Date,Open,High,Low,Close,Volume,Change
2012-03-26,88900,88900,84500,85000,2346022,-0.03737259343148358
2012-03-27,86100,86900,84100,86000,1846497,0.0117647058823529
2012-03-28,84900,85500,82100,82300,3112203,-0.0430232558139535
2012-03-29,82300,82900,80200,82100,2095763,-0.002430133657351119
2012-03-30,81500,83500,81500,82800,1394331,0.008526187576126665
2012-04-02,82800,84500,82800,84200,1024406,0.01690821256038655
2012-04-03,84500,84600,82600,82600,1541748,-0.019002375296912066
2012-04-04,83300,83500,80600,80900,1255197,-0.020581113801452777
2012-04-05,80400,81700,80200,80800,967712,-0.0012360939431397266
2012-04-06,81100,83300,80800,81900,789501,0.013613861386138515
2012-04-09,81600,83000,78500,78700,1410407,-0.039072039072039044
2012-04-10,79300,79700,78000,78300,962010,-0.0050825921219822545
2012-04-12,78400,78400,74500,76000,2519614,-0.02937420178799488
2012-04-13,76600,77700,76000,77700,1683440,0.022368421052631593
2012-04-16,76800,77500,75600,76000,1136251,-0.02187902187902191
2012-04-17,76100,78100,76100,76700,1272144,0.009210526315789558
2012-04-18,78900,79300,77300,77400,1407595,0.009126466753585305
2012-04-19,76900,77200,75000,75500,1827172,-0.02454780361757103
2012-04-20,75400,75500,72100,74400,2178577,-0.014569536423841067
2012-04-23,73700,75500,73700,75000,861721,0.008064516129032251
2012-04-24,74400,79000,74300,78700,2866024,0.04933333333333323
2012-04-25,79400,80500,77300,77700,2719428,-0.01270648030495558
2012-04-26,79000,79000,72900,72900,4651495,-0.061776061776061764
2012-04-27,73300,74000,71300,72100,2129130,-0.010973936899862813
2012-04-30,72600,73600,68900,70200,2332691,-0.026352288488210807
2012-05-02,70300,72100,70200,72100,1753073,0.027065527065527117
2012-05-03,72100,72700,70600,71200,1250874,-0.012482662968099856
2012-05-04,71000,72200,70700,72000,1010173,0.011235955056179803
2012-05-07,70900,71000,69600,69700,1180218,-0.03194444444444444
2012-05-08,70500,71500,69900,71000,709317,0.01865136298421799
2012-05-09,70900,73400,70500,73100,2015698,0.029577464788732355
2012-05-10,73600,76000,73400,74500,2338284,0.019151846785225635
2012-05-11,73100,74000,71000,71600,1509788,-0.03892617449664426
2012-05-14,72400,73000,71400,71800,915496,0.0027932960893854997
2012-05-15,70600,71400,68900,70300,1311474,-0.02089136490250698
2012-05-16,69500,70800,67200,67700,1390338,-0.0369843527738265
2012-05-17,68000,68900,66300,66600,1813211,-0.01624815361890697
2012-05-18,65100,65600,64100,64400,1923462,-0.033033033033033066
2012-05-21,65200,65700,62000,62900,1993323,-0.02329192546583847
2012-05-22,64800,67700,64500,67700,2258633,0.07631160572337037
2012-05-23,67300,67400,64700,65200,1629454,-0.03692762186115217
2012-05-24,65700,67400,65300,66300,858327,0.016871165644171793
2012-05-25,67100,67800,66600,66800,841060,0.007541478129713397
2012-05-29,67700,68000,66600,67800,732421,0.014970059880239583
2012-05-30,67600,67800,66200,67200,837493,-0.008849557522123908
2012-05-31,65600,66100,64800,66100,1295586,-0.016369047619047672
2012-06-01,65500,65900,64000,64000,1341731,-0.0317700453857791
2012-06-04,61700,62900,61200,61600,1991231,-0.03749999999999998
2012-06-05,62400,65200,62300,64500,1492278,0.04707792207792205
2012-06-07,66000,68000,65700,66700,1939616,0.03410852713178292
2012-06-08,66800,67700,66000,67200,1037569,0.007496251874062887
2012-06-11,68700,70100,68400,69100,1258225,0.028273809523809534
2012-06-12,67400,67800,66600,67200,1481325,-0.02749638205499272
2012-06-13,68100,68400,65800,66100,1260694,-0.016369047619047672
2012-06-14,65400,65900,63500,64200,3815565,-0.02874432677760963
2012-06-15,64200,64400,63300,63800,1665026,-0.006230529595015577
2012-06-18,65400,66000,64400,64800,1886721,0.01567398119122254
2012-06-19,63700,65300,63600,64400,1471310,-0.006172839506172867
2012-06-20,65300,65400,64100,64600,1364462,0.0031055900621117516
2012-06-21,64600,64600,63600,64000,955960,-0.009287925696594423
2012-06-22,62900,63300,62200,62800,1612697,-0.018750000000000044
2012-06-25,62800,62800,62000,62000,941114,-0.01273885350318471
2012-06-26,62000,62500,61300,61400,1275360,-0.009677419354838679
2012-06-27,61500,62100,61000,61300,979441,-0.0016286644951140072
2012-06-28,61300,61700,60000,60300,1634479,-0.01631321370309946
2012-06-29,60000,61200,59600,61000,1827984,0.011608623548922115
2012-07-02,61500,61900,60800,61000,1013967,0.0
2012-07-03,61500,63400,61500,63200,1887597,0.0360655737704918
2012-07-04,63400,63600,62000,62500,1360976,-0.011075949367088556
2012-07-05,62300,63200,61700,62700,1242297,0.0032000000000000917
2012-07-06,62900,63100,61500,61700,1025788,-0.01594896331738438
2012-07-09,61400,62300,61000,61100,943641,-0.00972447325769854
2012-07-10,61500,61800,60300,60800,1086232,-0.004909983633387904
2012-07-11,60300,60600,60000,60100,1128165,-0.011513157894736836
2012-07-12,60200,61000,60000,60000,1198504,-0.0016638935108153063
2012-07-13,60300,60700,58900,60400,1358858,0.006666666666666599
2012-07-16,60800,61100,59300,59400,1451335,-0.01655629139072845
2012-07-17,59100,59700,58500,58600,1631780,-0.013468013468013518
2012-07-18,58800,59300,56800,57000,2051143,-0.027303754266211566
2012-07-19,57500,57900,56700,56700,1289194,-0.0052631578947368585
2012-07-20,57100,58400,57100,57500,1363179,0.014109347442680775
2012-07-23,57000,57300,56600,56600,758586,-0.01565217391304352
2012-07-24,56400,58200,56400,57300,1039731,0.012367491166077826
2012-07-25,56200,57500,55800,56100,1725234,-0.020942408376963373
2012-07-26,56800,60000,56700,59800,2556935,0.06595365418894827
2012-07-27,61000,61900,60800,61900,2479910,0.03511705685618738
2012-07-30,62600,63400,61000,61800,1719036,-0.001615508885298822
2012-07-31,61800,62700,61100,62400,1754130,0.009708737864077666
2012-08-01,61800,62400,61300,61600,1083614,-0.012820512820512775
2012-08-02,61800,62500,61300,61700,1025434,0.0016233766233766378
2012-08-03,60800,65500,60700,64900,4048018,0.05186385737439214
2012-08-06,66000,67100,65100,65600,2478766,0.01078582434514641
2012-08-07,65900,66200,64800,65400,868038,-0.0030487804878048808
2012-08-08,65800,67600,65600,66000,2098512,0.00917431192660545
2012-08-09,66100,67200,66000,67000,1541551,0.015151515151515138
2012-08-10,67100,68800,67100,67900,1340662,0.013432835820895495
2012-08-13,68500,68700,66100,66100,1507060,-0.026509572901325495
2012-08-14,66400,66800,65400,66600,1433728,0.0075642965204236745
2012-08-16,67000,67200,65300,66200,1065554,-0.006006006006005982
2012-08-17,66500,66600,64200,64600,2268701,-0.024169184290030232
2012-08-20,64600,66000,63700,66000,1511313,0.021671826625387025
2012-08-21,66000,66700,65500,65500,1087100,-0.007575757575757569
2012-08-22,65600,67100,65600,66700,1849338,0.018320610687022842
2012-08-23,67000,67800,66100,67100,1234599,0.0059970014992503096
2012-08-24,66700,67800,66200,67100,1153736,0.0
2012-08-27,69000,70000,68100,69000,3423618,0.028315946348733245
2012-08-28,69000,69000,67100,68600,1634657,-0.005797101449275366
2012-08-29,68700,71900,68700,71600,3718668,0.0437317784256559
2012-08-30,71900,72600,70000,70800,2242818,-0.011173184357541888
2012-08-31,70500,71600,70200,70400,1092132,-0.005649717514124242
2012-09-03,71400,71400,69200,69700,1315026,-0.009943181818181768
2012-09-04,69200,69700,67600,68200,2289766,-0.021520803443328518
2012-09-05,68500,70300,68300,69400,2178668,0.017595307917888547
2012-09-06,69800,71500,69800,70400,1527026,0.014409221902017322
2012-09-07,72000,72300,71200,72200,1765149,0.02556818181818188
2012-09-10,72500,73300,71400,72000,995578,-0.0027700831024930483
2012-09-11,71700,73200,71200,72200,1146056,0.002777777777777768
2012-09-12,72600,72800,71700,72300,1345461,0.0013850415512466352
2012-09-13,72100,74100,71800,74100,1969981,0.024896265560165887
2012-09-14,75400,76100,75300,75700,1859636,0.021592442645074206
2012-09-17,76300,77200,76000,76300,1331105,0.00792602377807139
2012-09-18,76000,76400,75000,76400,1117464,0.001310615989515096
2012-09-19,76500,77500,75600,77100,1125673,0.009162303664921545
2012-09-20,77200,78900,75500,75700,1764483,-0.01815823605706879
2012-09-21,76100,76800,74100,75200,1466947,-0.006605019815059454
2012-09-24,75500,75500,72800,73800,1304908,-0.018617021276595702
2012-09-25,73100,73400,69700,69800,3812575,-0.054200542005420016
2012-09-26,68700,70700,67900,69200,1799127,-0.008595988538681931
2012-09-27,69000,70100,68900,69300,889788,0.0014450867052022698
2012-09-28,69300,70000,68300,69000,1443634,-0.0043290043290042934
2012-10-02,68400,68800,67700,68100,1311726,-0.013043478260869601
2012-10-04,68300,70200,68000,69800,1187484,0.02496328928046987
2012-10-05,70100,70500,69100,69800,1142143,0.0
2012-10-08,70200,70200,68300,68300,825455,-0.021489971346704828
2012-10-09,68400,69500,67600,67900,925267,-0.005856515373352855
2012-10-10,67300,68800,67300,67600,1051409,-0.004418262150220897
2012-10-11,67600,68100,66800,67200,1419006,-0.00591715976331364
2012-10-12,67900,68500,67400,68200,913917,0.014880952380952328
2012-10-15,68000,68600,67500,67900,649681,-0.004398826979472137
2012-10-16,68800,68900,68000,68600,721999,0.010309278350515427
2012-10-17,69800,71000,69300,70300,2021422,0.02478134110787167
2012-10-18,70700,72500,70700,72200,2141182,0.027027027027026973
2012-10-19,72900,74100,72400,73500,2190042,0.018005540166204925
2012-10-22,72500,74000,72000,72800,1383440,-0.00952380952380949
2012-10-23,73400,74200,72600,73000,1191054,0.0027472527472527375
2012-10-24,72100,75000,71100,74000,2736762,0.013698630136986356
2012-10-25,74500,74900,73100,73900,1240047,-0.0013513513513513375
2012-10-26,73700,74700,72600,73000,1288316,-0.012178619756427644
2012-10-29,73700,76000,73700,75000,2411228,0.027397260273972712
2012-10-30,75800,76500,75400,75700,1372217,0.009333333333333416
2012-10-31,76500,76800,75200,75900,1076589,0.0026420079260238705
2012-11-01,75900,77200,75100,76300,1294255,0.005270092226614009
2012-11-02,77200,78300,77000,78200,1535777,0.02490170380078638
2012-11-05,77900,78500,75500,76200,1289604,-0.025575447570332477
2012-11-06,76600,76900,75300,76700,817042,0.006561679790026309
2012-11-07,77200,77900,76300,77300,876710,0.007822685788787531
2012-11-08,75600,76200,74100,74800,1523871,-0.03234152652005173
2012-11-09,74000,76900,73700,76900,1333770,0.02807486631016043
2012-11-12,77000,77300,76100,76400,459585,-0.006501950585175553
2012-11-13,77000,79300,76500,78400,1756219,0.02617801047120416
2012-11-14,79200,83000,79100,82000,3681938,0.04591836734693877
2012-11-15,81800,82500,80600,81000,1751575,-0.012195121951219523
2012-11-16,81400,81800,80300,80500,1146230,-0.006172839506172867
2012-11-19,80600,81000,78900,79300,1503594,-0.014906832298136607
2012-11-20,80500,81500,79200,79300,1577629,0.0
2012-11-21,79300,79400,76200,76400,2733796,-0.03656998738965955
2012-11-22,76500,77400,74300,77300,2156232,0.011780104712041828
2012-11-23,77200,77500,74700,76300,1940226,-0.012936610608020649
2012-11-26,77100,78400,75700,76200,1685249,-0.001310615989515096
2012-11-27,76900,77600,75800,77000,1482201,0.01049868766404205
2012-11-28,76500,76900,74500,74900,1694959,-0.027272727272727226
2012-11-29,75700,76700,74600,76700,1416653,0.024032042723631575
2012-11-30,76600,77400,76000,76300,990381,-0.0052151238591916504
2012-12-03,76900,78300,76600,77200,1024233,0.011795543905635641
2012-12-04,77200,77300,75500,75800,1093366,-0.01813471502590669
2012-12-05,75800,76500,73900,75100,1900988,-0.00923482849604218
2012-12-06,71800,74300,71700,74000,2659560,-0.01464713715046606
2012-12-07,74000,75100,73700,74500,1478331,0.006756756756756799
2012-12-10,74600,75700,74500,74800,713244,0.00402684563758382
2012-12-11,75300,75600,74700,75600,761140,0.010695187165775444
2012-12-12,76000,76400,73300,74000,1272177,-0.021164021164021163
2012-12-13,73700,74400,72500,73800,1993848,-0.002702702702702675
2012-12-14,72800,73300,71800,72200,2299052,-0.02168021680216803
2012-12-17,72300,72900,71800,72100,887133,-0.0013850415512465242
2012-12-18,72400,72600,71400,72200,987180,0.001386962552011095
2012-12-20,72200,72900,71600,72700,1160285,0.006925207756232732
2012-12-21,73100,74700,72900,73800,1231567,0.015130674002751032
2012-12-24,74200,74300,72500,73000,628368,-0.010840108401083959
2012-12-26,73500,73800,71900,72200,981515,-0.010958904109588996
2012-12-27,72400,73900,72000,73400,807743,0.016620498614958512
2012-12-28,73200,74200,73000,73600,646649,0.0027247956403269047
2013-01-02,74600,77800,74500,77500,2044460,0.052989130434782705
2013-01-03,78200,79800,76700,78500,2166032,0.012903225806451646
2013-01-04,78800,79200,77500,78700,1240505,0.002547770700636942
2013-01-07,79000,79600,77700,78700,1309379,0.0
2013-01-08,78300,79400,78100,78400,911522,-0.003811944091486663
2013-01-09,78700,78800,75700,75900,1841404,-0.03188775510204078
2013-01-10,76000,76900,75600,75800,1190752,-0.0013175230566534468
2013-01-11,76600,76700,74800,75100,965537,-0.00923482849604218
2013-01-14,74200,75700,73600,75200,724914,0.0013315579227697327
2013-01-15,74900,75600,73300,73500,998100,-0.022606382978723416
2013-01-16,73600,74100,72000,72500,1126426,-0.013605442176870763
2013-01-17,73000,74300,72900,73800,644278,0.017931034482758568
2013-01-18,74500,74800,73900,74800,586132,0.013550135501354976
2013-01-21,75700,76900,75500,76300,1063172,0.020053475935828846
2013-01-22,76500,76700,75700,76200,530093,-0.001310615989515096
2013-01-23,76900,77300,75600,75600,659978,-0.007874015748031482
2013-01-24,74700,74900,73300,73600,1262830,-0.02645502645502651
2013-01-25,73600,73700,71600,72600,1085032,-0.013586956521739135
2013-01-28,72900,73900,72400,73200,630205,0.008264462809917328
2013-01-29,73200,73900,72600,73500,734353,0.004098360655737654
2013-01-30,74000,74800,73000,73500,675063,0.0
2013-01-31,73700,73700,71500,72100,1700730,-0.01904761904761909
2013-02-01,72300,72800,71700,72000,829157,-0.001386962552011095
2013-02-04,72600,72700,70300,70700,1353819,-0.018055555555555602
2013-02-05,70000,70600,69400,69500,1232415,-0.016973125884017004
2013-02-06,69600,70500,69600,69700,686119,0.0028776978417266452
2013-02-07,69700,71500,69700,71100,859213,0.020086083213773254
2013-02-08,71300,72400,70900,71600,584765,0.007032348804500765
2013-02-12,71900,72600,71600,72000,604160,0.005586592178770999
2013-02-13,72100,73000,72000,73000,654466,0.01388888888888884
2013-02-14,72900,74600,72500,74100,1049277,0.015068493150685036
2013-02-15,74800,74800,74000,74500,812545,0.005398110661268607
2013-02-18,74500,75200,74000,75100,553815,0.008053691275167862
2013-02-19,75100,76200,75000,75400,973726,0.003994673768308976
2013-02-20,76100,76300,75600,76300,1190845,0.011936339522546469
2013-02-21,76100,77600,75800,77400,1684381,0.014416775884665833
2013-02-22,77400,78000,76800,77000,1166913,-0.0051679586563307955
2013-02-25,77400,78100,77000,77600,968251,0.007792207792207684
2013-02-26,77300,78200,77300,77900,1072329,0.0038659793814432852
2013-02-27,78200,78500,77600,77900,584696,0.0
2013-02-28,78400,79000,78000,78300,1062525,0.005134788189987249
2013-03-04,78200,78700,77500,77800,716762,-0.0063856960408684715
2013-03-05,78500,79000,77800,77800,742452,0.0
2013-03-06,78500,78700,76700,77200,921624,-0.007712082262210762
2013-03-07,77500,77800,76200,77700,801685,0.006476683937823857
2013-03-08,78000,78000,77200,77700,541127,0.0
2013-03-11,77700,79000,76900,78800,1088828,0.014157014157014203
2013-03-12,78400,79600,78200,78500,834329,-0.0038071065989847552
2013-03-13,78500,80300,78500,80000,1614468,0.019108280254777066
2013-03-14,80400,80700,79500,80500,1086770,0.006250000000000089
2013-03-15,80900,81000,79100,79100,933732,-0.017391304347826098
2013-03-18,78500,82100,77800,80300,2319256,0.015170670037926604
2013-03-19,81300,82300,80300,80900,1753145,0.007471980074719831
2013-03-20,80900,81600,80000,80000,1063299,-0.011124845488257096
2013-03-21,80200,80800,79500,79700,778420,-0.003750000000000031
2013-03-22,79500,81400,79100,80900,944717,0.015056461731492998
2013-03-25,81900,82800,81600,82700,1041063,0.02224969097651419
2013-03-26,82400,83000,82200,82800,918303,0.0012091898428052694
2013-03-27,83200,83300,81800,82400,703196,-0.004830917874396157
2013-03-28,82100,82900,80700,81400,878714,-0.012135922330097082
2013-03-29,81700,82600,80800,81100,751731,-0.0036855036855036882
2013-04-01,81200,81200,79700,80000,799372,-0.013563501849568449
2013-04-02,80200,80600,78200,78800,1125786,-0.015000000000000013
2013-04-03,79400,80500,78400,80000,995107,0.015228426395939021
2013-04-04,79000,79900,78500,78800,825272,-0.015000000000000013
2013-04-05,79400,79700,77800,78200,960028,-0.0076142131979695105
2013-04-08,78100,79700,77600,78200,829000,0.0
2013-04-09,78600,80800,78600,80800,1587374,0.03324808184143224
2013-04-10,82200,85800,81500,85000,3333503,0.051980198019802026
2013-04-11,86200,87300,84800,86600,2441188,0.018823529411764683
2013-04-12,86600,86600,85000,85200,1242035,-0.0161662817551963
2013-04-15,85000,86200,84800,85000,823425,-0.0023474178403756207
2013-04-16,84200,86400,83800,86100,1329578,0.012941176470588234
2013-04-17,86900,86900,85800,86400,828531,0.0034843205574912606
2013-04-18,86000,87200,84700,86000,979060,-0.00462962962962965
2013-04-19,86700,88500,86600,87900,1239669,0.02209302325581386
2013-04-22,88100,90000,87800,89900,1251879,0.022753128555176305
2013-04-23,89900,90800,89500,90400,1339384,0.005561735261401468
2013-04-24,90600,91300,89000,90000,1425250,-0.004424778761061954
2013-04-25,91100,91800,88000,88500,1672962,-0.01666666666666672
2013-04-26,88700,90400,88400,89700,955461,0.013559322033898313
2013-04-29,89800,90700,88300,88500,727612,-0.013377926421404673
2013-04-30,88900,89300,87600,88100,1004308,-0.004519774011299438
2013-05-02,88200,88200,85000,85100,1978668,-0.034052213393870656
2013-05-03,85500,85700,83600,84800,1922787,-0.003525264394829586
2013-05-06,85700,86900,85300,85300,1140079,0.005896226415094352
2013-05-07,85400,86300,84200,84600,1079406,-0.008206330597889777
2013-05-08,84900,85100,82200,82700,2251255,-0.022458628841607542
2013-05-09,82800,84700,82500,84200,1457072,0.018137847642079707
2013-05-10,84500,84900,83200,83300,922819,-0.0106888361045131
2013-05-13,83000,84300,82600,83200,688841,-0.0012004801920768582
2013-05-14,83300,85900,83300,85500,1389523,0.027644230769230838
2013-05-15,85700,85900,84600,85500,789354,0.0
2013-05-16,85600,87000,85500,86100,1048246,0.007017543859649145
2013-05-20,86500,87200,84500,84800,1148029,-0.015098722415795574
2013-05-21,85100,85300,83100,83300,1322631,-0.017688679245283057
2013-05-22,83600,84200,83200,83400,942879,0.0012004801920768582
2013-05-23,82900,83700,80100,80400,2183741,-0.03597122302158273
2013-05-24,80800,81100,79200,80000,1273687,-0.00497512437810943
2013-05-27,80200,82700,80200,82500,1123875,0.03125
2013-05-28,82700,83000,81500,81900,976140,-0.0072727272727273196
2013-05-29,82500,82800,81200,82300,1168147,0.004884004884004867
2013-05-30,82300,83000,80600,81000,1150208,-0.015795868772782495
2013-05-31,81000,82500,81000,81200,1113562,0.0024691358024691024
2013-06-03,81000,82300,81000,81300,853814,0.0012315270935960854
2013-06-04,81700,81900,79900,80300,1204433,-0.012300123001230068
2013-06-05,80100,80300,77400,77600,1688450,-0.03362391033623913
2013-06-07,78000,78500,75800,75900,1998293,-0.021907216494845394
2013-06-10,76300,77500,75100,75600,1142981,-0.0039525691699604515
2013-06-11,75800,77600,75100,77100,1281726,0.01984126984126977
2013-06-12,76700,78400,75100,75200,1302145,-0.024643320363164745
2013-06-13,75400,75700,73500,73500,1256840,-0.022606382978723416
2013-06-14,74000,74500,72000,73600,1158146,0.0013605442176871652
2013-06-17,72900,74000,72300,72600,600689,-0.013586956521739135
2013-06-18,73200,75600,72700,75500,1380411,0.03994490358126712
2013-06-19,75700,75800,74000,74400,683486,-0.014569536423841067
2013-06-20,73100,75100,72600,73500,976201,-0.012096774193548376
2013-06-21,72400,72600,70500,71500,1151715,-0.027210884353741527
2013-06-24,71600,72000,70400,70400,651613,-0.01538461538461533
2013-06-25,69500,71500,69200,69700,1058697,-0.009943181818181768
2013-06-26,70600,71800,70200,71300,935934,0.022955523672883782
2013-06-27,72300,73500,72100,72900,788423,0.02244039270687237
2013-06-28,73400,73500,71800,73000,1093124,0.00137174211248281
2013-07-01,72300,73900,72200,73300,735484,0.004109589041095818
2013-07-02,73900,74100,72800,73300,688818,0.0
2013-07-03,73000,73300,70300,70500,1372059,-0.038199181446111896
2013-07-04,70700,71300,70000,71000,670869,0.007092198581560183
2013-07-05,71100,71800,69700,70300,968978,-0.009859154929577452
2013-07-08,70500,71200,67800,68800,1234292,-0.02133712660028453
2013-07-09,69100,69700,68200,69000,1046719,0.0029069767441860517
2013-07-10,69200,69900,67200,67700,1208381,-0.018840579710144967
2013-07-11,68700,71700,68500,71400,1344834,0.05465288035450522
2013-07-12,72000,72000,70300,71300,885076,-0.0014005602240896309
2013-07-15,71100,72300,70000,72300,683406,0.014025245441795287
2013-07-16,72100,72300,70800,71000,575558,-0.017980636237897696
2013-07-17,71300,71700,69000,70200,1722973,-0.011267605633802802
2013-07-18,70300,71100,69600,69900,850765,-0.004273504273504258
2013-07-19,70400,70800,69800,70000,709283,0.0014306151645206988
2013-07-22,70200,71100,69300,69800,1075243,-0.0028571428571428914
2013-07-23,70600,72800,70200,72500,1898235,0.0386819484240688
2013-07-24,72800,74600,72200,74200,2083753,0.02344827586206888
2013-07-25,73200,73600,72100,72400,2017734,-0.02425876010781669
2013-07-26,71900,72600,71500,72300,744835,-0.0013812154696132284
2013-07-29,72400,73200,71600,73200,937727,0.012448132780082943
2013-07-30,73100,73500,72600,73200,671418,0.0
2013-07-31,72900,73200,72500,72900,833597,-0.004098360655737654
2013-08-01,73200,73500,71800,71900,1344909,-0.013717421124828544
2013-08-02,72500,72600,71200,71500,1390645,-0.0055632823365785455
2013-08-05,71400,73200,71400,72800,1110111,0.018181818181818077
2013-08-06,73300,75400,72900,74900,2173489,0.028846153846153744
2013-08-07,74900,75900,74100,74100,1331944,-0.010680907877169576
2013-08-08,75000,75500,74100,74100,796655,0.0
2013-08-09,74300,76400,73700,76200,1575014,0.028340080971659853
2013-08-12,76300,76500,74700,75200,954478,-0.013123359580052507
2013-08-13,75400,76000,74400,75800,885691,0.007978723404255428
2013-08-14,76400,77000,75300,75800,928614,0.0
2013-08-16,74200,74800,73700,74400,1172402,-0.01846965699208447
2013-08-19,74700,74800,73800,74600,546235,0.0026881720430107503
2013-08-20,74000,74800,72200,72400,1023182,-0.029490616621983934
2013-08-21,72300,72800,71200,72000,891567,-0.0055248618784530246
2013-08-22,70800,71600,70500,70700,919355,-0.018055555555555602
2013-08-23,71100,71800,71000,71600,627487,0.012729844413012836
2013-08-26,72000,72400,71600,72100,487687,0.006983240223463749
2013-08-27,71500,72500,71500,72300,621873,0.00277392510402219
2013-08-28,71100,71900,71000,71900,561540,-0.0055325034578146415
2013-08-29,71800,72800,71600,71800,686885,-0.0013908205841446364
2013-08-30,72300,72800,71200,72400,847022,0.008356545961002881
2013-09-02,72300,74200,72200,73200,903353,0.011049723756906049
2013-09-03,73200,74200,72800,73500,894353,0.004098360655737654
2013-09-04,73300,74500,72800,74500,880361,0.013605442176870763
2013-09-05,74600,74900,74100,74700,677357,0.0026845637583892135
2013-09-06,74800,75300,74000,74600,846720,-0.0013386880856760541
2013-09-09,74800,75500,74500,75100,655269,0.006702412868632601
2013-09-10,75100,75800,74100,75100,1070893,0.0
2013-09-11,75100,75200,74000,74700,1156800,-0.005326231691078598
2013-09-12,74500,75000,73400,73500,1630891,-0.016064257028112428
2013-09-13,73500,74000,72800,73200,955895,-0.004081632653061273
2013-09-16,73500,74200,73200,73900,837226,0.0095628415300546
2013-09-17,73500,73900,72100,72700,1639657,-0.016238159675236785
2013-09-23,72800,73200,71800,72400,995199,-0.004126547455295726
2013-09-24,71600,73100,71600,72800,934372,0.005524861878453136
2013-09-25,72300,72900,71800,72100,950267,-0.009615384615384581
2013-09-26,71900,72500,71900,72200,671790,0.001386962552011095
2013-09-27,72000,72100,71100,71600,1316141,-0.008310249307479256
2013-09-30,71100,71900,70900,71200,623162,-0.005586592178770999
2013-10-01,71400,71600,70500,70800,770486,-0.005617977528089901
2013-10-02,71000,71300,68300,68400,2900585,-0.03389830508474578
2013-10-04,68500,68500,67000,67200,1687785,-0.01754385964912286
2013-10-07,67600,68700,67600,68300,859134,0.016369047619047672
2013-10-08,67900,68000,67000,67300,1155187,-0.014641288433382083
2013-10-10,67200,69500,67200,69100,1272434,0.026745913818722045
2013-10-11,69900,70600,69500,70500,1221593,0.02026049204052094
2013-10-14,70300,70700,69500,70500,703574,0.0
2013-10-15,70800,71100,69700,70300,756412,-0.0028368794326241176
2013-10-16,70000,70700,69600,70100,655981,-0.002844950213371278
2013-10-17,70600,70800,69700,69800,691468,-0.004279600570613384
2013-10-18,69700,70400,69100,70100,705037,0.004297994269341077
2013-10-21,70400,71700,70300,70600,809092,0.007132667617689048
2013-10-22,70400,70800,69900,70300,670927,-0.004249291784702569
2013-10-23,70300,70900,69500,69700,737627,-0.008534850640113834
2013-10-24,69700,70100,68700,70100,973590,0.0057388809182210565
2013-10-25,69700,69800,67100,67700,2284129,-0.0342368045649073
2013-10-28,67500,68200,67400,67800,628886,0.001477104874446189
2013-10-29,67800,67900,67300,67600,522810,-0.002949852507374673
2013-10-30,67800,68200,67500,67900,535176,0.004437869822485174
2013-10-31,67900,68600,67600,68000,552263,0.0014727540500736325
2013-11-01,68200,69200,68200,68200,563668,0.002941176470588225
2013-11-04,68900,69800,68400,68900,754219,0.01026392961876832
2013-11-05,69300,69400,68400,68700,486624,-0.002902757619738794
2013-11-06,68500,68800,67500,68000,757557,-0.010189228529839833
2013-11-07,67600,67900,66500,66600,1065329,-0.020588235294117685
2013-11-08,65900,66900,65600,66100,1066547,-0.007507507507507505
2013-11-11,66100,66700,65200,65200,763493,-0.013615733736762503
2013-11-12,65200,66000,65200,65400,468683,0.0030674846625766694
2013-11-13,65500,65800,64600,64700,636106,-0.010703363914373099
2013-11-14,65200,66600,65200,65400,729121,0.010819165378670892
2013-11-15,65800,66700,65800,66100,459505,0.010703363914372988
2013-11-18,65900,67300,65400,67000,797548,0.013615733736762392
2013-11-19,66800,67300,66500,66900,368919,-0.0014925373134327957
2013-11-20,66800,67600,66300,67500,506425,0.008968609865470878
2013-11-21,67000,67300,66300,66600,519399,-0.013333333333333308
2013-11-22,67000,67100,66300,66700,279810,0.0015015015015014122
2013-11-25,67200,67600,66500,66800,328992,0.0014992503748125774
2013-11-26,66800,66900,66000,66500,537383,-0.004491017964071808
2013-11-27,66700,66800,66200,66500,440393,0.0
2013-11-28,66800,68800,66800,68400,1378064,0.02857142857142847
2013-11-29,68700,68800,67900,68400,457922,0.0
2013-12-02,68500,68800,67400,68000,502925,-0.005847953216374324
2013-12-03,67500,67700,66800,66900,509755,-0.016176470588235348
2013-12-04,66500,67000,65900,66300,583404,-0.008968609865470878
2013-12-05,66300,66600,65400,65800,500228,-0.007541478129713397
2013-12-06,65700,66500,65600,65600,417743,-0.003039513677811523
2013-12-09,66400,66900,65800,66100,499808,0.007621951219512146
2013-12-10,66100,67900,65800,67600,1230034,0.0226928895612708
2013-12-11,67100,69500,67000,68300,1444591,0.010355029585798814
2013-12-12,68500,68800,67700,68500,772769,0.002928257686676483
2013-12-13,68300,68500,67500,68300,374780,-0.0029197080291970545
2013-12-16,68300,68800,67200,67500,339947,-0.01171303074670571
2013-12-17,67600,68300,67300,67700,378646,0.002962962962963056
2013-12-18,67900,68300,67500,67800,438385,0.001477104874446189
2013-12-19,68500,68600,67200,67300,354210,-0.007374631268436627
2013-12-20,67000,67800,66800,67000,400376,-0.004457652303120341
2013-12-23,67600,67700,66800,67000,418577,0.0
2013-12-24,67400,67700,66900,67400,541856,0.005970149253731405
2013-12-26,67700,68400,67500,67700,532169,0.004451038575667754
2013-12-27,68000,68400,67600,68300,369679,0.008862629246676468
